,cv_index,job_index,cv_label,job_label,similarity
5871,none,Python Developer,Mechanical Engineer,Python Developer,0.6437905599383542
5872,none,Python Developer,Mechanical Engineer,Python Developer,0.6269227926110484
5873,none,Python Developer,Mechanical Engineer,Python Developer,0.6385775516430537
5874,none,Python Developer,Mechanical Engineer,Python Developer,0.6058432081127694
5875,none,Python Developer,Mechanical Engineer,Python Developer,0.6160910971186779
5876,none,Python Developer,Mechanical Engineer,Python Developer,0.6107938550926488
5877,none,Python Developer,Mechanical Engineer,Python Developer,0.6237692315327493
5878,none,Python Developer,Mechanical Engineer,Python Developer,0.6332486604942995
5879,none,Python Developer,Mechanical Engineer,Python Developer,0.6039007925352112
5880,none,SAP Developer,Mechanical Engineer,SAP Developer,0.649662376787418
5881,none,SAP Developer,Mechanical Engineer,SAP Developer,0.6216373926028609
5882,none,SAP Developer,Mechanical Engineer,SAP Developer,0.6380710034416273
5883,none,SAP Developer,Mechanical Engineer,SAP Developer,0.6142154238968087
5884,none,SAP Developer,Mechanical Engineer,SAP Developer,0.6889866852277035
5885,none,SAP Developer,Mechanical Engineer,SAP Developer,0.6219285516754577
5886,none,SAP Developer,Mechanical Engineer,SAP Developer,0.6391793520286165
5887,none,SAP Developer,Mechanical Engineer,SAP Developer,0.6517980337525026
5888,none,SAP Developer,Mechanical Engineer,SAP Developer,0.6407483806594824
5889,none,SAP Developer,Mechanical Engineer,SAP Developer,0.6367759929969907
5890,none,Web Designing,Mechanical Engineer,Web Designing,0.6186978772982655
5891,none,Web Designing,Mechanical Engineer,Web Designing,0.6318303690902118
5892,none,Web Designing,Mechanical Engineer,Web Designing,0.6534225474062719
5893,none,Web Designing,Mechanical Engineer,Web Designing,0.6038934173791305
5894,none,Web Designing,Mechanical Engineer,Web Designing,0.65474641003779
5895,none,Web Designing,Mechanical Engineer,Web Designing,0.6090270895007495
5896,none,Web Designing,Mechanical Engineer,Web Designing,0.6314781115700802
5897,none,Web Designing,Mechanical Engineer,Web Designing,0.6795805880897924
5898,none,Web Designing,Mechanical Engineer,Web Designing,0.6038934173791305
5899,none,Web Designing,Mechanical Engineer,Web Designing,0.6560800922544379
5900,none,Blockchain,Mechanical Engineer,Blockchain,0.6662082282396463
5901,none,Blockchain,Mechanical Engineer,Blockchain,0.6490172296762466
5902,none,Blockchain,Mechanical Engineer,Blockchain,0.6339656549531061
5903,none,Blockchain,Mechanical Engineer,Blockchain,0.6495370768010617
5904,none,Blockchain,Mechanical Engineer,Blockchain,0.6821389645338058
5905,none,Blockchain,Mechanical Engineer,Blockchain,0.5987804240801118
5906,none,Blockchain,Mechanical Engineer,Blockchain,0.6192151361651588
5907,none,Blockchain,Mechanical Engineer,Blockchain,0.6423680123228294
5908,none,Blockchain,Mechanical Engineer,Blockchain,0.6786526155013305
5909,none,Blockchain,Mechanical Engineer,Blockchain,0.614472250525768
5910,none,Data Science,Mechanical Engineer,Data Science,0.6499383008250823
5911,none,Data Science,Mechanical Engineer,Data Science,0.6639904752373695
5912,none,Data Science,Mechanical Engineer,Data Science,0.545710209506349
5913,none,Data Science,Mechanical Engineer,Data Science,0.6310119467212799
5914,none,Data Science,Mechanical Engineer,Data Science,0.6677697083124747
5915,none,Data Science,Mechanical Engineer,Data Science,0.6145466525967305
5916,none,Data Science,Mechanical Engineer,Data Science,0.63734354193394
5917,none,Data Science,Mechanical Engineer,Data Science,0.6516653998539998
5918,none,Data Science,Mechanical Engineer,Data Science,0.650554878780475
5919,none,Data Science,Mechanical Engineer,Data Science,0.6101569341352353
5920,none,DevOps Engineer,Mechanical Engineer,DevOps Engineer,0.6956093781269513
5921,none,DevOps Engineer,Mechanical Engineer,DevOps Engineer,0.6046514728894601
5922,none,DevOps Engineer,Mechanical Engineer,DevOps Engineer,0.6666754444058125
5923,none,DevOps Engineer,Mechanical Engineer,DevOps Engineer,0.6388166213035583
5924,none,DevOps Engineer,Mechanical Engineer,DevOps Engineer,0.6085040859878064
5925,none,DevOps Engineer,Mechanical Engineer,DevOps Engineer,0.5914031209853979
5926,none,DevOps Engineer,Mechanical Engineer,DevOps Engineer,0.6398501058037465
5927,none,DevOps Engineer,Mechanical Engineer,DevOps Engineer,0.5764051148934024
5928,none,DevOps Engineer,Mechanical Engineer,DevOps Engineer,0.625702862556164
5929,none,DevOps Engineer,Mechanical Engineer,DevOps Engineer,0.6646978402367005
5930,none,Electrical Engineering,Mechanical Engineer,Electrical Engineering,0.7131396804640933
5931,none,Electrical Engineering,Mechanical Engineer,Electrical Engineering,0.6389481600906167
5932,none,Electrical Engineering,Mechanical Engineer,Electrical Engineering,0.5781189876680191
5933,none,Electrical Engineering,Mechanical Engineer,Electrical Engineering,0.6480074986242331
5934,none,Electrical Engineering,Mechanical Engineer,Electrical Engineering,0.705027105143437
5935,none,Electrical Engineering,Mechanical Engineer,Electrical Engineering,0.6779904210796723
5936,none,Electrical Engineering,Mechanical Engineer,Electrical Engineering,0.7484448277033292
5937,none,Electrical Engineering,Mechanical Engineer,Electrical Engineering,0.7082762041917214
5938,none,Electrical Engineering,Mechanical Engineer,Electrical Engineering,0.7093600822346551
5939,none,Electrical Engineering,Mechanical Engineer,Electrical Engineering,0.691706870496273
5940,none,Java Developer,Mechanical Engineer,Java Developer,0.6322430062752503
5941,none,Java Developer,Mechanical Engineer,Java Developer,0.584418771072076
5942,none,Java Developer,Mechanical Engineer,Java Developer,0.6092492359188887
5943,none,Java Developer,Mechanical Engineer,Java Developer,0.6430115304314173
5944,none,Java Developer,Mechanical Engineer,Java Developer,0.5832759313858472
5945,none,Java Developer,Mechanical Engineer,Java Developer,0.6994592612981796
5946,none,Java Developer,Mechanical Engineer,Java Developer,0.6546022926385586
5947,none,Java Developer,Mechanical Engineer,Java Developer,0.6128854018742921
5948,none,Java Developer,Mechanical Engineer,Java Developer,0.681392069046314
5949,none,Java Developer,Mechanical Engineer,Java Developer,0.6297156529930922
5950,none,Mechanical Engineer,Mechanical Engineer,Mechanical Engineer,0.6581072801580796
5951,none,Mechanical Engineer,Mechanical Engineer,Mechanical Engineer,0.6781928063585208
5952,none,Mechanical Engineer,Mechanical Engineer,Mechanical Engineer,0.7141519005482013
5953,none,Mechanical Engineer,Mechanical Engineer,Mechanical Engineer,0.6595597553711671
5954,none,Mechanical Engineer,Mechanical Engineer,Mechanical Engineer,0.6639469563961029
5955,none,Mechanical Engineer,Mechanical Engineer,Mechanical Engineer,0.6319482899629153
5956,none,Mechanical Engineer,Mechanical Engineer,Mechanical Engineer,0.6053902107690062
5957,none,Mechanical Engineer,Mechanical Engineer,Mechanical Engineer,0.6408344190567732
5958,none,Mechanical Engineer,Mechanical Engineer,Mechanical Engineer,0.6899582972893348
5959,none,Mechanical Engineer,Mechanical Engineer,Mechanical Engineer,0.6663913531945302
5960,none,Network Security Engineer,Mechanical Engineer,Network Security Engineer,0.5976657712688813
5961,none,Network Security Engineer,Mechanical Engineer,Network Security Engineer,0.5551486064990362
5962,none,Network Security Engineer,Mechanical Engineer,Network Security Engineer,0.6381367375808102
5963,none,Network Security Engineer,Mechanical Engineer,Network Security Engineer,0.6377038451341482
5964,none,Network Security Engineer,Mechanical Engineer,Network Security Engineer,0.5889994891790243
5965,none,Network Security Engineer,Mechanical Engineer,Network Security Engineer,0.6376817742219338
5966,none,Network Security Engineer,Mechanical Engineer,Network Security Engineer,0.5830243557952998
5967,none,Network Security Engineer,Mechanical Engineer,Network Security Engineer,0.6706152329078088
5968,none,Network Security Engineer,Mechanical Engineer,Network Security Engineer,0.6324324561999395
5969,none,Network Security Engineer,Mechanical Engineer,Network Security Engineer,0.5950702173369271
5970,none,Python Developer,Mechanical Engineer,Python Developer,0.6675906169873017
5971,none,Python Developer,Mechanical Engineer,Python Developer,0.6676834406597274
5972,none,Python Developer,Mechanical Engineer,Python Developer,0.6770418798923492
5973,none,Python Developer,Mechanical Engineer,Python Developer,0.609220004425599
5974,none,Python Developer,Mechanical Engineer,Python Developer,0.6165818774274417
5975,none,Python Developer,Mechanical Engineer,Python Developer,0.6144267091384301
5976,none,Python Developer,Mechanical Engineer,Python Developer,0.6266196415974543
5977,none,Python Developer,Mechanical Engineer,Python Developer,0.6037157309743074
5978,none,Python Developer,Mechanical Engineer,Python Developer,0.6127081553523357
5979,none,Python Developer,Mechanical Engineer,Python Developer,0.6292119942605495
5980,none,SAP Developer,Mechanical Engineer,SAP Developer,0.6711680161265227
5981,none,SAP Developer,Mechanical Engineer,SAP Developer,0.5876009269402578
5982,none,SAP Developer,Mechanical Engineer,SAP Developer,0.6907813411492568
5983,none,SAP Developer,Mechanical Engineer,SAP Developer,0.6627225405894793
5984,none,SAP Developer,Mechanical Engineer,SAP Developer,0.6753815034261117
5985,none,SAP Developer,Mechanical Engineer,SAP Developer,0.6410239092432536
5986,none,SAP Developer,Mechanical Engineer,SAP Developer,0.6243548353131001
5987,none,SAP Developer,Mechanical Engineer,SAP Developer,0.6659331585352237
5988,none,SAP Developer,Mechanical Engineer,SAP Developer,0.6020647230056616
5989,none,SAP Developer,Mechanical Engineer,SAP Developer,0.617753227353096
5990,none,Web Designing,Mechanical Engineer,Web Designing,0.6384672396458112
5991,none,Web Designing,Mechanical Engineer,Web Designing,0.620254516028441
5992,none,Web Designing,Mechanical Engineer,Web Designing,0.7060774301107113
5993,none,Web Designing,Mechanical Engineer,Web Designing,0.6302286197359745
5994,none,Web Designing,Mechanical Engineer,Web Designing,0.5634293403476477
5995,none,Web Designing,Mechanical Engineer,Web Designing,0.654153747856617
5996,none,Web Designing,Mechanical Engineer,Web Designing,0.609197524877695
5997,none,Web Designing,Mechanical Engineer,Web Designing,0.7299348127383453
5998,none,Web Designing,Mechanical Engineer,Web Designing,0.6302286197359745
5999,none,Web Designing,Mechanical Engineer,Web Designing,0.6639115604070517
6000,none,Blockchain,Java Developer,Blockchain,0.632108285650611
6001,none,Blockchain,Java Developer,Blockchain,0.6168589480221272
6002,none,Blockchain,Java Developer,Blockchain,0.7223486863076687
6003,none,Blockchain,Java Developer,Blockchain,0.7345134858042002
6004,none,Blockchain,Java Developer,Blockchain,0.6869658678770065
6005,none,Blockchain,Java Developer,Blockchain,0.577087596706722
6006,none,Blockchain,Java Developer,Blockchain,0.6152268564772039
6007,none,Blockchain,Java Developer,Blockchain,0.5888356578018931
6008,none,Blockchain,Java Developer,Blockchain,0.6149012562818825
6009,none,Blockchain,Java Developer,Blockchain,0.5733280699877512
6010,none,Data Science,Java Developer,Data Science,0.6614532470703125
6011,none,Data Science,Java Developer,Data Science,0.6501731753349305
6012,none,Data Science,Java Developer,Data Science,0.586611807346344
6013,none,Data Science,Java Developer,Data Science,0.6182170316007816
6014,none,Data Science,Java Developer,Data Science,0.6725103333592415
6015,none,Data Science,Java Developer,Data Science,0.6028111469414499
6016,none,Data Science,Java Developer,Data Science,0.6945340385039648
6017,none,Data Science,Java Developer,Data Science,0.7510281339287758
6018,none,Data Science,Java Developer,Data Science,0.6195277314633131
6019,none,Data Science,Java Developer,Data Science,0.6125492709023612
6020,none,DevOps Engineer,Java Developer,DevOps Engineer,0.7157270638523875
6021,none,DevOps Engineer,Java Developer,DevOps Engineer,0.6230010852217674
6022,none,DevOps Engineer,Java Developer,DevOps Engineer,0.6426235201793749
6023,none,DevOps Engineer,Java Developer,DevOps Engineer,0.6812705913824695
6024,none,DevOps Engineer,Java Developer,DevOps Engineer,0.5777332974044053
6025,none,DevOps Engineer,Java Developer,DevOps Engineer,0.5689139440655708
6026,none,DevOps Engineer,Java Developer,DevOps Engineer,0.640172029286623
6027,none,DevOps Engineer,Java Developer,DevOps Engineer,0.5465097050368786
6028,none,DevOps Engineer,Java Developer,DevOps Engineer,0.6224762131460011
6029,none,DevOps Engineer,Java Developer,DevOps Engineer,0.6121177473396529
6030,none,Electrical Engineering,Java Developer,Electrical Engineering,0.625665592180716
6031,none,Electrical Engineering,Java Developer,Electrical Engineering,0.6027829407581261
6032,none,Electrical Engineering,Java Developer,Electrical Engineering,0.5752049755925933
6033,none,Electrical Engineering,Java Developer,Electrical Engineering,0.591016700225217
6034,none,Electrical Engineering,Java Developer,Electrical Engineering,0.614775794868668
6035,none,Electrical Engineering,Java Developer,Electrical Engineering,0.5842192183164033
6036,none,Electrical Engineering,Java Developer,Electrical Engineering,0.6044766125471696
6037,none,Electrical Engineering,Java Developer,Electrical Engineering,0.5835778802633286
6038,none,Electrical Engineering,Java Developer,Electrical Engineering,0.6473590552806854
6039,none,Electrical Engineering,Java Developer,Electrical Engineering,0.5843026318720409
6040,none,Java Developer,Java Developer,Java Developer,0.7996264328914029
6041,none,Java Developer,Java Developer,Java Developer,0.724578031235271
6042,none,Java Developer,Java Developer,Java Developer,0.7202201547722021
6043,none,Java Developer,Java Developer,Java Developer,0.7071992699056864
6044,none,Java Developer,Java Developer,Java Developer,0.6865960325707089
6045,none,Java Developer,Java Developer,Java Developer,0.7581891492009163
6046,none,Java Developer,Java Developer,Java Developer,0.7637249926726023
6047,none,Java Developer,Java Developer,Java Developer,0.6667051900710378
6048,none,Java Developer,Java Developer,Java Developer,0.8110097646713257
6049,none,Java Developer,Java Developer,Java Developer,0.6187569089233875
6050,none,Mechanical Engineer,Java Developer,Mechanical Engineer,0.5926356571726501
6051,none,Mechanical Engineer,Java Developer,Mechanical Engineer,0.5654009136336821
